"2020-05-30 19:34:44",EventLogger,log_opened,"Log opened upon Event Logger startup."
"2020-05-30 20:26:16","AIR:1000000",accountLogin,1000000006,100000011,andrewlod
"2020-05-30 20:26:20","AIR:1000000",avatarChosen,100000012,100000011
"2020-05-30 20:26:24","AIR:401000000","building-toon",401002321,"3100|49"
"2020-05-30 20:26:38","AIR:401000000",questTier,100000012,0
"2020-05-30 20:27:08","AIR:401000000","magic-word",100000012,700,100000012,700,run,None
"2020-05-30 20:27:44","AIR:401000000","magic-word",100000012,700,100000012,700,skipCJ,None
"2020-05-30 20:27:48","AIR:401000000",lawbotBossSettings,401004444,"l|8|22|8|10|4"
"2020-05-30 20:27:48","AIR:401000000",bossBattle,401004444,"l|BattleThree|[100000012L]|2208"
"2020-05-30 20:27:57","AIR:401000000","building-cog",401002349,"3100|44|c|4"
"2020-05-30 20:27:57","AIR:401000000",avatarExit,401002350,
"2020-05-30 20:28:04","AIR:401000000","magic-word",100000012,700,100000012,700,"givePies 7 -1",None
"2020-05-30 20:28:07","AIR:401000000","magic-word",100000012,700,100000012,700,run,None
"2020-05-30 20:28:15","AIR:401000000","building-toon",401002311,"3100|37"
"2020-05-30 20:28:37","AIR:401000000","disconnect-reason",100000012,2
"2020-05-30 20:28:37","Client:1000000006","client-lost"
"2020-05-30 20:28:37","AIR:401000000",avatarExit,100000012,
"2020-05-30 20:28:47","AIR:401000000",b3Info,401004444,"0|0.98|1|0|0|8|22|8|10|4|0|1|[]|{100000012L: 1}"
"2020-05-30 20:30:36","AIR:401000000","building-cog",401002523,"3200|17|l|4"
"2020-05-30 20:30:54","AIR:401000000","building-toon",401002472,"3200|25"
"2020-05-30 20:31:31","AIR:401000000","building-cog",401002491,"3200|30|l|4"
"2020-05-30 20:31:31","AIR:401000000",avatarExit,401004141,
"2020-05-30 20:31:31","AIR:401000000",avatarExit,401004142,
"2020-05-30 20:31:51","AIR:401000000","building-cog",401002848,"9100|43|m|5"
"2020-05-30 20:31:51","AIR:401000000",avatarExit,401004064,
"2020-05-30 20:31:51","AIR:401000000",avatarExit,401004065,
"2020-05-30 20:31:52","AIR:401000000","building-cog",401002866,"9100|50|c|5"
"2020-05-30 20:31:52","AIR:401000000",avatarExit,401004088,
"2020-05-30 20:31:52","AIR:401000000",avatarExit,401004089,
"2020-05-30 20:32:52","AIR:401000000","building-cog",401002472,"3200|25|s|3"
"2020-05-30 20:32:52","AIR:401000000",avatarExit,401004491,
"2020-05-30 20:32:52","AIR:401000000",avatarExit,401004492,
"2020-05-30 20:32:57","AIR:401000000","building-cog",401002761,"9100|13|m|4"
